age,income,tenure_months,region,segment,risk_score,num_products,is_premium,usage,engagement,complaint_count,credit_util,y,y_class
22.541466226324328,21875.642221115086,15,Northeast,Mass,80.50025463735707,1,0,13.903127043149212,43.08546381342849,5,0.8119481254314884,864.9484097481048,1
52.391899675435,73092.09287356323,16,South,Affluent,90.89628919946627,1,0,28.950923143335547,41.50266230540526,1,0.6012327269563429,2655.2015084591753,1
35.3827507181576,73401.12109971954,5,Northeast,Affluent,49.1756241458381,1,0,54.940664436556986,59.32451321396945,0,0.2035496346864844,124.45247477278079,0
54.00279511912375,27503.551546423583,33,South,Mass,60.95545818174753,1,0,7.464227525792167,83.09601541762181,0,0.4541609626389529,90.53726636424325,1
36.21870190188816,20764.051632448365,31,Northeast,Affluent,64.8721685627797,1,0,8.635517895421897,74.68165709986773,4,0.5538278655378063,314.4403624722167,0
32.701606260124315,36390.80932437447,44,Midwest,Mass,48.75798272591398,2,0,16.153221809994715,74.19842458531917,4,0.2133695777500107,47.2846129351021,0
43.5884458886704,27371.841188816958,41,South,Mass,65.12000471295747,0,0,15.143441364674665,61.02049894776357,0,0.5531210042089824,222.66589474723403,0
49.42057923484827,23120.6192612575,29,South,Affluent,67.25246681878698,1,0,8.288472571385045,60.83429306977413,1,0.5669344603227718,801.0000236678231,1
49.03051755850014,14000.0,29,Midwest,Mass,80.7997020622444,4,0,12.017184876257305,50.46121741762722,0,0.4740376146702417,555.1070181997253,0
32.87242688695781,48824.13768667992,25,Midwest,Affluent,50.37725637306903,2,0,15.97065998622136,61.72340800136893,2,0.3690646658800997,107.54386735835944,0
32.29825413590821,30762.62533208033,16,Northeast,Affluent,53.43394126222615,1,0,16.373624802156325,47.694274986375234,0,0.427912512230101,111.55698203180609,0
39.45918251320668,37924.3572211221,26,Midwest,Private,51.766028183299355,3,0,26.83637241173198,60.891941609632475,1,0.2787713415784618,72.13860524277166,0
59.220382997537904,,73,South,Affluent,66.06208861628761,3,0,39.594599120292685,62.59322722915787,0,0.28393217390659786,144.34660352664227,0
46.79189986969093,,54,Midwest,Mass,66.22275671736843,3,0,10.916251690583769,53.553241969355824,4,0.38452679776424176,121.36970230878481,1
38.17451578134204,19535.69750822044,12,Northeast,Mass,56.28483266528842,1,0,13.609803984654242,42.70364806022913,2,0.6801613065841156,128.68317680328823,0
42.73685739120291,35533.846685348864,29,Northeast,Affluent,48.92419804252627,3,0,24.062213112293197,42.32182004726923,1,0.2629330005122402,118.9237996444145,0
45.12535740063607,33286.426083052065,30,Northeast,Affluent,47.859942999207696,4,0,14.468985752309166,65.6020705664944,1,0.1511048703541923,60.69938652770368,0
41.52667235730557,49089.45595314243,25,Northeast,Private,38.527462035456196,2,0,36.642153214880835,64.25227079240405,0,0.2596882943898451,113.1396682508715,0
45.721161297542345,,37,West,Affluent,68.56277570967698,2,0,32.668156910626436,38.13214693918925,0,0.21354337063030512,235.3526719849706,0
46.89551315787653,14000.0,27,South,Mass,72.91115467683993,2,0,5.760993734591166,41.892850446448946,2,0.7057268418175685,290.93670324154726,1
44.38606750905513,66829.46657724305,70,Northeast,Mass,39.27334439399828,1,0,17.060006537299074,73.30773452477648,3,0.4057904900997622,62.93697739764949,0
28.699821660516857,32272.962694887126,18,Northeast,Private,60.217737144587815,4,0,13.503333035061292,61.87143751333497,0,0.3987291064468086,117.62224157186499,0
38.26153819926261,32980.200697583256,16,Midwest,Mass,45.142251157828845,3,0,8.801391734875224,60.63483379035593,0,0.35366666677774805,89.96836675130487,0
67.85695076431716,,35,Midwest,Affluent,48.40680389425526,0,0,42.7856778234778,64.91372484037824,0,0.4724366168575678,75.05824464717438,0
28.73078578662742,36541.19480398997,24,South,Mass,73.93218131347994,1,1,26.267677254199384,67.28646267962164,0,0.5731302411557654,400.06823654225536,0
27.286905151146506,19871.915949465354,9,Northeast,Mass,49.67488185518547,5,0,18.739787828430163,60.891550898192556,2,0.4958517818925514,225.08948097349898,0
36.06566221148035,28000.385095209003,7,Northeast,Mass,73.84135149188585,2,0,15.858769148609502,48.18307118899307,0,0.595425261141798,269.72033836250506,0
55.934502547557614,30781.554871140183,18,West,Mass,76.8068338885982,2,0,19.851522967612706,33.45406722096359,0,0.6897373352700593,434.22200062158464,0
49.898362924441905,97788.54493502027,43,Midwest,Private,54.777833355730614,4,0,94.98000407623637,59.89152936176086,0,0.20720201657059215,198.417071586048,0
52.6447847735367,14000.0,39,Midwest,Mass,72.83891930082473,0,0,13.920309113108619,58.29509950703683,3,0.5638211196068552,198.24068849472303,0
43.793577540704916,73151.82286734325,33,Northeast,Mass,35.89309197749287,3,0,22.005383913257884,53.300299743502215,0,0.07662270296177255,28.287758844850345,0
36.62348530211655,14283.614854708088,26,Midwest,Mass,48.36009579395841,4,0,8.594745930893733,61.488655262819506,0,0.4579089250544488,139.1173481282592,0
42.44404342573881,33057.32007513989,41,Northeast,Mass,57.341097359243626,3,0,14.96622609525854,47.629462730513076,3,0.27919565144601327,100.3268249730353,0
53.764663389311806,,41,Northeast,Affluent,50.374820572495906,3,0,33.37941163908447,54.35749343384971,0,0.20130329127650562,82.32156970663029,0
26.475872169500384,38110.374280687996,19,Midwest,Mass,54.100150418523064,4,1,43.06517039663114,66.10104094282053,0,0.3060901620912456,104.80468722249256,0
50.943232746158266,75951.61770699409,58,South,Affluent,36.002476059664424,1,0,12.055226024601051,79.17633249327126,0,0.30924385626897294,34.49634818460318,0
46.264783405081914,31451.265945382263,22,Northeast,Mass,42.61986337884146,0,0,15.328712856941463,66.1590838568544,0,0.2181620445504499,69.30726751285599,0
41.48354339747493,33435.37297059643,15,South,Mass,37.225362806598056,2,0,7.725207483784551,58.6012102590331,0,0.43257322276296845,70.0941560907646,0
56.657203013200004,61721.14939193378,31,Northeast,Mass,67.44237948896858,5,0,22.2009348962466,65.54743748943851,0,0.4083153694677005,76.55039339883463,0
43.575665594985885,36827.447406549385,58,Midwest,Affluent,31.433360657300238,2,1,13.764588923978971,77.6734678401075,1,0.6742515504666422,1083.1541300018914,0
40.77763529727329,17798.052203695042,32,Northeast,Affluent,59.710990989548016,5,0,8.680280020549985,58.707953940720756,0,0.3410812371611048,114.52334704625675,1
61.64173779974759,28572.82186744682,73,South,Mass,62.49434615643471,4,0,17.008567541298152,64.07330566904689,0,0.26187477240858176,78.88167733418197,0
40.625597825258055,,24,Northeast,Mass,60.16551337223722,3,0,15.919061945750947,57.07773054371492,0,0.5311924101082406,93.34769385343891,0
72.62049543400806,55435.09329936378,48,South,Mass,61.01430960917528,1,1,10.97098266508215,74.92936011813433,0,0.1875989019207011,73.44506449236319,0
50.69312550580779,32338.889562754026,46,Northeast,Mass,69.17739983682011,1,0,32.74879489219356,45.125879703020544,0,0.595453052281359,176.26375414874482,1
33.407021295275406,14000.0,45,West,Mass,80.35300617828975,1,0,8.255455328673143,,0,0.9258214659906412,974.061858595737,0
32.39429177843024,15703.027980489644,41,South,Mass,62.01700014408706,0,0,11.734077634387653,71.00234110339707,0,0.5174737587960718,100.11581392910834,1
22.56575459017975,19438.18522675707,16,South,Mass,70.4904334740309,1,0,14.746209224330793,49.73330973414611,4,0.4852965343272554,217.7388496660998,0
66.5194191533615,95135.73085768928,40,South,Mass,50.761176087945515,5,0,166.89049436312456,54.50807966612345,0,0.23068066695563277,116.99806127806548,0
36.306937733615094,19436.64693561881,13,West,Mass,74.7075602061185,1,0,10.292468837059916,53.203065911234596,2,0.5961952048296357,217.70307703505182,1
39.32588782540137,,15,Midwest,Mass,58.53787330972761,5,0,31.212183779389097,51.84291949893598,1,0.49983960703387625,135.30620656917836,1
54.046364975758266,17567.486162286496,36,Midwest,Mass,40.89879881171216,1,0,11.34244562947078,68.13496996488266,1,0.46355875227525783,65.50571283388588,1
46.997031966815165,48255.93161006195,36,Northeast,Affluent,45.41108233417201,5,0,24.843910854392234,70.70177207421044,0,0.25450174607338416,55.038332895001396,0
25.609047506476504,81898.57083583692,9,West,Affluent,43.59463799122733,3,0,49.937505386210134,66.952883350289,1,0.17179945015230988,78.81456029691216,0
50.47647384703036,48744.90460180111,38,South,Mass,58.089357378199324,1,0,27.05439666383084,75.54520100250477,0,0.2248317665215827,78.21552967291957,0
30.213531643665135,15943.721005176356,12,Northeast,Mass,37.56046780909609,2,0,13.969774769045772,81.73108054263076,3,0.1532815399353421,49.04045226053236,1
32.70556691401549,53087.12219003012,11,Northeast,Mass,52.603258018732454,1,0,16.07261685768578,48.796737888141074,1,0.4481810594686837,121.70957985527038,0
48.96325002008976,55592.834041910646,56,Midwest,Mass,48.12165545861593,3,0,21.05062025468672,75.91223768753932,0,0.18427872587339922,20.529234808816042,1
30.577817259104442,40152.64538505744,21,South,Mass,56.90743147142177,3,0,36.774826387036654,44.97041037835429,2,0.44216907532472927,117.89546156035654,1
43.064209392880365,48904.181035742506,50,Midwest,Mass,37.17834520533114,4,1,13.541237206884688,57.146153955286245,1,0.3060604896396973,45.391005925815804,0
53.886417419912476,81947.33427043304,40,South,Affluent,44.13966104353904,4,0,11.342442278567926,64.69624475900643,0,0.49839383848208124,91.73095425046662,0
41.87375957502658,48020.971773512865,21,South,Affluent,68.9992105640562,3,0,15.871773585216209,70.41842161625965,3,0.6888050015370571,430.2728163660721,0
34.52859815039835,20476.75795918167,35,Northeast,Mass,54.306066315577866,0,0,7.902890019767364,68.9550135107442,0,0.46771657077665224,84.40797095256256,1
33.87436778747436,63652.59132066688,25,South,Mass,41.299198796371854,3,0,14.759842062140285,81.73986310047493,0,0.1725362926391107,52.178186616683156,0
56.78645413998436,61430.56360070799,52,Northeast,Affluent,58.020503886885614,2,0,22.83138156145787,68.06741292659314,0,0.6891102206889791,113.35599178297358,0
35.231207959872904,74979.2559950463,80,Midwest,Affluent,43.02331342754079,1,0,17.795953876779198,80.45252822510622,0,0.1895816672318603,103.16094801936656,0
39.306999284480014,24145.476749020483,15,West,Mass,57.00412994531749,1,0,13.912169404149548,57.09105192557743,0,0.17836188294789693,75.09589335038633,0
60.90553867726815,90307.72495649697,51,West,Private,53.41832944345449,3,0,28.348603170382663,69.02007262499515,0,0.619786203232122,114.86910093144778,0
53.92460393265471,28002.887724889177,24,South,Mass,43.683342168326504,2,0,7.88980928429907,65.65748868125605,0,0.10473329727134952,62.850417571468185,0
44.70374381944552,230133.0306689199,36,Northeast,Affluent,44.72413280875554,4,0,144.67553759353683,73.67592888581098,0,0.41161872868040983,115.48486708834494,0
40.60912342784887,55647.0391241494,35,Northeast,Private,54.75517437956986,2,0,23.633932007378906,,2,0.37977695686539964,247.728105285039,0
49.84753608858479,16640.082087909603,34,Midwest,Mass,71.39630722425731,1,1,6.9289898623336,51.794228552315424,0,0.36224729104756176,240.32777117711177,0
30.746882651477843,28047.63388962818,23,South,Mass,29.635648537729697,1,1,29.572365067167198,73.24225658779537,0,0.052723729813186064,36.537275438887356,0
44.10335375937563,21987.4035026523,27,Northeast,Mass,46.14564811972404,1,0,6.317744021975586,74.13434457284318,0,0.36522255029790107,63.25615846754771,0
40.448476423099535,67305.21262847274,13,Northeast,Mass,38.880627321884646,2,0,34.876475328654266,60.95149706413132,4,0.14053273230151517,107.05511925861957,0
29.018807350649183,14000.0,37,Northeast,Mass,85.12399514373078,1,0,8.23282051526704,66.3811600154679,0,0.7967780323627724,1861.8931248792144,1
47.918076550543375,41092.67610035866,96,South,Mass,47.22990298768273,1,1,20.824236592998226,,0,0.23283628243960178,51.41182749991493,0
41.78563688003895,128109.69684728206,38,South,Private,28.462531333016777,4,0,48.69938258209958,71.99286663225868,0,0.1239534946746851,126.0344304320255,0
34.441240951681905,48046.453359414,20,South,Mass,39.0316077671246,2,1,16.344176322184264,60.539108251928155,0,0.21048081238942956,101.39864730689663,0
37.03809443525817,143316.20465831226,27,Midwest,Affluent,41.04752220938433,2,0,32.09254072563998,62.753949780756706,3,0.0938794632437888,103.99357827098223,1
33.362637139264955,31561.367223987385,42,Northeast,Affluent,57.916846086598106,2,0,22.188082374247255,74.4032828871344,0,0.2860845289234569,109.26216658993475,0
22.00319944585687,,22,West,Mass,47.229940282223325,1,0,4.839344846060618,,0,0.2736764798762444,67.14189288768385,0
49.365668272560356,29937.18160347377,43,South,Mass,50.567180029790265,0,1,11.044352797408209,,0,0.23509417038023442,53.366138211664286,0
57.82927705415957,35147.886455912674,44,Northeast,Mass,57.78323977259185,1,0,8.331075963032424,60.87995155741961,1,0.6071318743350547,129.0196782274942,0
38.45340100033013,21684.243852840023,33,Northeast,Mass,50.87519999731726,2,0,11.71968716604586,,0,0.18140081265789748,59.05547676846503,0
50.89595288411019,20650.13730286834,23,South,Mass,55.369469483618644,2,0,15.21904626972444,46.56655536044528,0,0.38852686014807253,113.44468057649546,0
30.75181115273568,70822.49177507417,15,Midwest,Mass,40.60608220088057,2,0,19.5774261056572,64.93623054737071,0,0.32732917152107055,55.71086408552796,1
30.008063511096857,26908.16712698618,14,West,Mass,56.154234399093085,2,1,5.45052769822711,61.86508056750326,1,0.6513077329813943,103.67460574740454,0
18.62528943463138,17007.21727543953,5,South,Mass,64.15242453274523,0,0,23.465930280567246,,0,0.617324309032626,116.00911854497333,1
45.97043269934533,14000.0,12,West,Mass,51.297348426663476,0,0,4.075598763608141,51.782985696051895,0,0.1481534543055184,83.8514454440446,0
38.29546988673747,14000.0,24,Northeast,Mass,68.69663069857032,3,0,8.582380783846581,53.54454590342555,0,0.39438744328561737,147.47561657406462,1
36.06166670817722,48799.56633429631,27,Midwest,Affluent,36.13683933266679,1,0,40.89548630334349,65.33896116215064,0,0.230710661765897,59.2284812020682,0
21.371865282407516,25696.605617968577,13,Midwest,Mass,53.89666462096694,2,0,14.440983320184051,58.24549900888253,0,0.164069365671337,33.147818079572076,0
47.9945561698585,69789.56714696446,42,South,Affluent,30.72590038733528,4,0,13.737893985162575,76.10076590338035,0,0.049228345038530234,51.07141178623941,0
19.450305061922283,14000.0,19,Midwest,Mass,71.05149635010319,1,0,11.57391774775946,70.7374809080531,1,0.5788959898611715,292.3420245861645,0
42.68780505625339,39792.13883867052,21,Midwest,Mass,47.79020159771033,1,0,14.452194251931207,76.63046176454343,1,0.06848218103354681,69.83241253720655,0
33.594146940996026,32659.935474739243,14,Midwest,Mass,74.0755764965631,2,0,17.559253311716134,54.965313202349705,0,0.7632791745974417,481.45855966681665,1
40.64293781457404,42895.28741897142,12,West,Mass,43.456090415666424,2,0,18.08007195972113,72.91249577296716,2,0.14359906480574747,46.822607149364224,0
42.73032393622069,21875.52851570453,21,South,Mass,64.9390687003436,0,0,11.4460258277942,57.49072072749214,0,0.3850432255090037,289.7078562774314,1
50.93344861810759,33986.777286662335,44,Northeast,Affluent,34.87879014558517,2,0,14.456804221462559,70.21379853466097,0,0.39365338019523644,409.47599616509285,0
28.811809625113032,26305.878299081905,40,West,Mass,44.08464559831493,1,1,5.78227222702295,56.84998753113457,1,0.4531873374244859,54.788085636973086,0
29.610109067555097,35531.86025834322,13,Northeast,Mass,43.4953936919952,2,0,41.47225044936614,70.51321171034374,0,0.2582378117708613,86.43006458018425,1
36.12538062164941,64092.12872907337,20,Midwest,Affluent,56.845054901931775,5,1,12.720065770822075,67.38272311066565,1,0.2996942166144741,96.54732917049658,0
47.872722281002176,,73,South,Affluent,58.53277656686876,3,0,34.6960649501712,57.97065903710922,0,0.4747098539949272,285.74530525259905,0
63.301081249503426,83307.98464104999,69,Midwest,Private,50.91665311451891,1,0,15.114324069576048,68.40720894367847,0,0.36287339715333994,178.4455830327994,0
50.012048051728016,40683.20524023557,11,West,Affluent,64.17833813081711,1,0,26.258114538109318,66.81930292873034,14,0.47922496054372465,143.1181037639657,0
33.28399841955495,14000.0,9,South,Mass,88.56886782125822,0,0,4.054292836996448,46.968227454187584,3,0.8479520525918804,1022.6118416222098,1
30.887843376042436,40875.835632938964,10,South,Affluent,66.31698058333428,1,0,34.33085425805045,71.67349952883364,0,0.4422484776122397,176.2350711859147,1
26.49678812150041,14000.0,11,Northeast,Mass,82.22431611974216,2,0,6.794889155709981,47.25400787595858,1,0.6573989908570255,763.3902814683073,1
53.60964486726331,21714.03360272677,28,West,Affluent,61.0071037156807,3,0,16.41252641404777,78.22607256217321,0,0.6199060741795648,165.42996656321674,0
41.22474080443648,118245.07115342042,28,Northeast,Private,50.444993536045196,1,0,26.861591212551264,74.2826843156982,1,0.6238271025199751,89.39691011595956,0
46.773738978685294,25096.77716154018,22,South,Mass,60.746535914913146,0,1,12.624658608568858,43.29961724067135,0,0.36668728651983373,63.859464712573164,1
35.39842453439303,46015.99840117553,29,South,Affluent,44.42309116372054,3,0,26.11964375766478,66.22782917056801,0,0.0855175851776572,50.744500676160655,0
18.0,14000.0,0,Midwest,Mass,77.26233827052998,2,0,8.345991815842293,53.038253767720214,0,0.5298283474164596,672.4576737985785,1
57.10761473616697,51805.60995988295,56,West,Private,75.74906779775941,1,0,13.927605664758856,74.4023605606011,3,0.6840943071566619,313.3238005737152,1
42.74018040694304,21063.757902072597,23,Midwest,Affluent,65.56983097258818,2,0,5.431621065661204,49.0453435262457,0,0.45834874414243915,95.21532345606268,0
39.816436251316304,18366.50044770529,8,Northeast,Mass,58.9311748886816,2,0,22.1821503742361,38.82064405949506,1,0.8029058120876418,156.67959771624703,1
31.622086440951023,15492.819098119147,21,Northeast,Mass,38.94673607783092,4,0,19.447387329647967,,0,0.05893108179303699,28.573057506469105,0
21.382915681246097,38150.53041270571,14,Northeast,Mass,53.90798849840511,2,1,8.791082466963164,44.67230528464456,1,0.20120704306220585,90.40256616633292,0
57.427257631425995,75798.8528537284,16,West,Affluent,52.64117146211532,1,0,37.141712493235254,49.06715944746034,0,0.47936392663846666,224.12449982016835,0
36.12258558286846,75917.9474839162,39,West,Mass,41.86342897293801,1,0,61.23392668825455,75.65837349649783,2,0.27959298116160164,164.19768598228228,0
53.779473201017,51436.97937723871,68,Midwest,Affluent,63.403071955441135,2,0,6.037462519183111,63.13481490148671,0,0.28815304293962263,85.57258885997025,0
61.17527988049707,91958.07156365321,34,Northeast,Mass,39.17755959850334,3,0,17.843335338134768,89.70816089227692,1,0.2045527035874884,52.563522742315875,0
44.116234164155095,24168.97991220486,22,Midwest,Affluent,46.93925907090935,1,0,7.324044884229662,88.68962970771645,0,0.22048821952826633,47.190709140592865,0
42.51022423879162,40718.23102267873,17,Midwest,Mass,37.75892490568527,6,0,38.306013747824345,75.6919681681923,0,0.09383025949203606,58.74425674169644,0
49.26221889637225,14000.0,48,Midwest,Mass,79.81639681349502,0,0,3.574115866688603,,1,0.6816558032514993,563.5778591166978,1
38.641540000204394,18233.98679990855,24,Northeast,Mass,49.298218684065084,0,0,6.794985562808282,54.087125325963974,1,0.4389193828581428,77.36788225845544,0
21.1687696065812,33686.3877152826,8,Midwest,Mass,27.27928374722294,2,0,15.237337772539409,81.11880745455542,0,0.08942296129485243,27.285382191554795,1
38.37675314171541,14000.0,21,Midwest,Mass,80.53755745437869,1,0,8.847695946988196,52.40047093373622,2,0.8033960418108359,654.9130555028247,1
33.46506736010755,19436.042583648457,21,Northeast,Mass,74.9771198064849,1,1,6.7544208039941624,53.666645204210845,0,0.5806974593605149,345.30006649673896,0
37.556276608371135,31523.164125474552,4,South,Affluent,52.68663484505081,1,0,26.267782051941005,68.71101955340075,0,0.14908568369188563,312.0728148746686,0
40.87703805550206,87825.89223018636,12,Northeast,Affluent,29.51837882256337,6,0,58.9971704623839,74.31718497174016,0,0.18020720447635566,94.09658075573454,0
35.57804538121323,29125.664993551396,29,Northeast,Mass,40.38792211753022,4,0,45.92375947701405,79.04581440639713,1,0.11103617906013381,48.57697297657127,0
39.348757459795685,122171.22634846167,33,Northeast,Mass,26.193756861757254,4,0,25.1609920263958,71.4603854481654,0,0.3173920797796031,28.008041181336633,0
25.24373824024481,31952.27468399427,12,South,Mass,36.151162320198715,1,0,5.389546306023604,70.91222171006768,0,0.06732614425621596,28.39842428190508,0
36.337336667149,20068.816626379517,15,Northeast,Mass,66.92021050217998,1,0,21.955962772536893,53.85145721319258,0,0.587096191222571,263.20628887653334,1
39.39365808884789,41489.13001854899,15,Northeast,Mass,39.527523240505886,3,0,11.92966010459501,,0,0.35933253283952366,111.29017881406695,0
40.000912172051514,,29,Midwest,Affluent,52.12053459072718,1,0,13.173114074851467,56.8021802607142,0,0.34731907071141016,122.4976742074533,0
41.06024863907063,107418.73022368918,36,South,Private,35.42593891650992,7,0,33.23189358623626,77.6260963239965,0,0.11246042640619683,26.55195366307318,0
45.28316004419996,115018.62686400874,52,South,Affluent,25.64377999497085,5,0,42.76491293510034,74.42324217490261,0,0.013500361403394336,142.26779001775265,0
21.671268210842243,,11,South,Mass,48.19845681583472,2,0,14.459890717411385,60.35779828185106,0,0.38588579328245,57.35760251714903,0
47.5165024596029,40400.83544447292,3,South,Mass,51.774309675201344,3,0,31.05852921409676,69.29040960534539,0,0.13508500045649574,153.75938745824794,1
40.49064488161432,31495.883851517567,10,South,Affluent,42.701283078918145,1,0,6.613273919551392,64.25231693499852,0,0.2793559635436412,88.06848340380135,0
34.79447257179549,37144.33856505713,20,Northeast,Mass,54.302830809562224,1,0,12.518554156318359,61.68669697004582,0,0.3245875483651805,125.04662480551815,0
21.40825777753406,38755.08724434839,7,Midwest,Private,62.03930690288349,1,0,41.89941954733653,77.98983584205254,0,0.3709123650199006,89.91459194679503,1
25.07283764688952,19390.89542677071,8,Northeast,Mass,59.39440820628045,1,1,8.71375281726682,53.11913179015481,3,0.5458671562542909,196.79273296363846,0
19.467931805030254,27141.84093178725,20,West,Private,73.33701351568376,2,0,12.26663453740215,60.84339822509027,1,0.48357796305718914,526.3099268162579,1
40.28023861234069,29925.775921918725,14,Northeast,Affluent,56.63414179541082,4,0,28.972281956126064,59.27128307876876,0,0.2043214667288789,130.83515491284152,0
70.26028512736313,52569.81904734203,59,South,Affluent,55.31274166279049,2,0,27.060274327225162,53.15159813068678,0,0.3282286826699964,108.54904294913723,0
38.425455128704385,28903.941036620163,22,South,Mass,56.553201332880214,0,0,9.664000308617588,59.92503974889877,2,0.19960848770359493,101.30340571357829,1
46.32635136080062,14000.0,28,South,Mass,71.89493592843145,0,1,5.732392053818169,58.95191280243294,1,0.519772653361662,224.4909000099611,1
51.62213277205513,48900.60881054583,16,Midwest,Affluent,20.973973899031712,3,0,11.764321013827054,75.59468042463675,0,0.08310686137918985,50.83710815507214,0
31.304647409543033,,21,Northeast,Mass,54.600234940456666,1,0,18.455848373991845,73.83797654802865,0,0.5047585688426653,63.91304775957652,0
39.11574785952279,70825.37089884577,26,West,Mass,57.33510678347021,4,1,35.624002864746956,68.86607076895716,0,0.26537496523090554,83.19077373274729,0
33.215722602206995,27944.89264612424,21,Midwest,Affluent,70.06420521959143,4,0,21.116059121113505,59.29078697974877,0,0.40179240771909963,238.30225564730964,1
47.67398345386447,37786.87728527957,53,West,Mass,49.282171341184956,3,0,21.955935922575794,58.67624812152329,0,0.23643239225751847,316.49370950915,0
65.10604228732062,50228.90944570073,72,Northeast,Affluent,44.35279529509774,5,0,12.460321484287984,67.95766536894617,0,0.37524721583798626,149.26798241595364,1
30.70973546816716,,14,South,Mass,65.18350543367227,3,0,20.32076750078423,48.22416761774042,4,0.6923017072809831,574.9443137941352,0
35.06767960276693,39510.202402265495,13,Northeast,Mass,61.40348418125561,3,0,16.272302532100472,40.72582862058813,0,0.3994905648071937,110.30907328693222,1
34.87181179808719,31816.50038543167,16,Northeast,Mass,35.20448338309905,2,0,4.829144200785303,75.760873408414,1,0.23283156288374945,261.453832180227,0
54.74678707515917,31121.619387701227,48,Northeast,Private,60.60887865462418,1,0,13.920739712033155,,0,0.35490100973863675,99.94070410379987,0
55.404905764053964,18846.97205653628,77,South,Affluent,77.37696523595899,1,0,6.823543849775077,72.99886555366975,0,0.8131546086743088,451.24425812842384,1
34.56122939252241,36039.721331457826,26,South,Mass,61.455629484429544,2,1,18.65831776838219,63.448249359859595,0,0.29493966108995784,104.49646140896746,0
38.74973687503852,16288.94768886347,8,Midwest,Affluent,85.67630020780895,2,0,34.747395033550625,61.309684568442904,0,0.8504773682714801,1373.2214704874052,0
42.4575702934117,81617.87105112558,22,South,Mass,44.49373288290462,1,0,44.194551622525196,68.70601722455838,0,0.22170358039965615,53.849578364770466,0
31.42527774192872,14000.0,31,Midwest,Mass,70.76222473522998,0,0,8.330277930500547,59.45988918397297,3,0.5182048849071808,147.0753515854724,1
47.83108849007499,35858.44590620259,25,Northeast,Private,49.94623725709721,1,0,17.113344264593184,59.20611806434071,2,0.20759211668612854,90.44995038589673,0
18.0,16293.153351348617,7,Midwest,Mass,52.45643983039616,0,0,27.50576840327182,55.612320122937334,2,0.50070676697293,106.00656554732518,1
61.811198518946966,69523.40920145289,44,South,Mass,32.24305615623369,3,0,19.56199296931137,76.49637819048165,0,0.1959695602127188,99.38541593990824,0
50.977474273837025,22527.671407831658,18,Northeast,Mass,66.52975396538868,0,1,9.005876470135963,22.597249093912758,0,0.6990555199967537,200.70900992778948,0
52.296008409908254,20978.680891254182,32,South,Mass,64.42172137590279,1,0,15.854637845705833,45.457806314445314,0,0.8226876478552377,581.7694226205368,1
53.656562366231036,38045.580221486234,62,Midwest,Private,67.14062509994716,1,0,5.784164883989818,61.83667234821623,0,0.5545409169855007,107.58787281395026,1
33.63168870270569,28991.462009329178,37,South,Mass,48.88773046375436,3,1,15.967730855142932,50.36653928805249,0,0.10787549917723599,52.13250900114679,0
52.389232146755546,,20,Northeast,Affluent,67.15941495790577,4,0,11.843924990587574,61.56538247081146,2,0.6011159921595941,90.73446715609805,1
39.96041119056879,58762.7616925209,37,West,Mass,53.234824768738726,4,0,21.830127991054944,59.30129646439969,2,0.2497841273445687,143.53887798534203,1
38.0079756323526,14000.0,28,Northeast,Mass,61.869909089371404,1,1,8.566256557252657,37.7761806809836,5,0.43739432557886926,209.99387717227265,1
39.055455118381154,22551.641244201015,21,Northeast,Mass,56.675881374754326,1,0,11.830588408184923,63.163916989096265,1,0.12793251348189583,50.49788412768265,0
51.61521914901949,183196.03667297246,48,Midwest,Mass,31.15887327860492,1,0,43.42954645787936,66.19450414159779,2,0.23519861798815894,78.15174129535077,0
61.393041605406204,77808.96027397353,83,South,Affluent,64.43616962150173,4,0,41.98764046367576,66.01891293653004,0,0.4743702542021511,265.8800784206862,0
63.47256126971976,87646.58871485438,48,Northeast,Affluent,57.243477191438814,4,0,43.106179320201115,66.8555432672736,0,0.09745029635448392,530.1431145849111,1
54.527594733385584,120906.21481569987,43,Midwest,Private,38.085774849772925,5,0,24.049979428886687,80.8909911532856,0,0.14728676814464325,81.13288402536409,0
62.47221129521762,35460.038910850046,34,Midwest,Mass,54.34272437722515,1,0,12.269367482889484,55.453185685584764,0,0.4337577080105366,115.83433554173874,0
50.2361625972144,36203.61312829471,41,West,Mass,76.10592480840049,4,0,8.995350131647537,49.54427927795606,0,0.6356194702711724,720.1497111627765,0
67.4765769841319,52794.527328314565,41,West,Affluent,40.536795157898204,1,0,18.38829233072006,79.4503866371535,0,0.17361911638749575,65.7686679692961,0
78.85147192687484,,99,South,Mass,25.623250093253255,4,0,16.057954718298078,92.479121064449,0,0.06040206947722645,26.22998664671853,0
50.26538741745428,58217.45342952044,39,South,Affluent,62.51106207049497,3,0,21.12734156147401,51.504846015904285,2,0.29544934046250526,188.91910454786728,1
72.9618177979353,15203.287907993727,70,South,Affluent,55.36387738145736,4,0,5.667866605699029,53.73457650777209,0,0.4273966100115993,119.4816560039961,0
41.99082478340755,25249.008049533742,22,Midwest,Mass,71.2223620144382,1,0,30.07234892074922,57.08432918285611,1,0.6626511447753387,350.427405342095,1
39.94500767943259,22702.718875452287,11,Midwest,Mass,65.921581191085,0,0,5.974049605274293,32.43904809519121,0,0.5723579544310557,197.1958646610459,1
