age,income,tenure_months,region,segment,risk_score,num_products,is_premium,usage,engagement,complaint_count,credit_util,y,y_class
38.91269175255067,84839.75724738742,60.59146612598602,South,Affluent,54.55463085636789,5,0,9.610421853977991,67.6482120727667,1,0.38578206956619215,221.32937672527808,0
48.33199231111454,25532.83916187559,39.035852586329064,Northeast,Mass,62.82376101959993,1,0,10.846606043118001,82.13818816054071,9,0.5670730772819014,33.60225538902337,1
60.62161113526436,15791.062917827508,71.00862017889175,Midwest,Mass,46.99319077191054,3,0,24.707216662005365,65.45587289585241,0,0.5161713935735417,162.09439666844477,0
47.61592452638922,21489.70952955407,21.66754587587225,Northeast,Mass,54.11732560582873,1,0,14.978672258254663,55.61604486505514,0,0.524054533431836,-28.32218847564623,0
46.617585042642624,61080.727479704336,10.587563620598763,Northeast,Mass,41.245686964595784,2,0,12.82224125597016,58.49191946788573,0,0.7010952747320464,-8.759655573057628,0
25.623180136344487,66866.31357264274,37.72157817293505,Northeast,Mass,34.68276810318431,0,0,11.498434355018958,61.15971874822331,0,0.6353287600928813,160.00848899222765,0
46.24544064211375,19104.10852904815,35.50557177971753,West,Affluent,60.69791964582993,2,1,8.42012507096262,80.06091341384888,0,0.4195176848331626,134.47258172150697,0
33.56396922770354,,13.319881330600676,South,Mass,49.77784256864513,2,0,12.069323132603303,50.453626145900856,2,0.8440817341235182,92.15302325812956,0
30.573985587500527,27851.35542083509,56.37833702142401,South,Mass,34.84690682045081,3,0,37.72074156613496,61.949880726993435,0,0.5702895289479012,168.71266642310434,0
27.298069622954177,109616.96053754403,16.12694647131135,Midwest,Mass,34.11901829449285,1,0,12.931159465803253,74.14294499079648,1,0.6559797657720015,78.37389345599712,0
42.77790422140049,66385.31224091382,60.209177662589745,Northeast,Mass,25.59298939791043,2,0,12.954473589212807,71.0562333037621,0,0.32367299518286774,50.58278285562071,0
53.705786230135615,30200.88744672711,20.380955299015046,South,Private,54.50692836551252,0,1,23.422759614179963,52.58607896349458,4,0.18098213493497098,556.4945853933774,1
68.92576056298597,42277.11813984733,15.187995592970031,South,Mass,26.920860718476195,0,0,64.79113459357366,65.4019139937565,0,0.3345732080615919,-71.8485046093012,1
40.662606162188546,102823.54655301027,40.1739922743532,West,Mass,56.599837138848926,3,0,4.438696206181869,59.95958239574173,0,0.2599376931610558,-37.020171726631204,1
38.50151673300141,14920.713497956142,8.9128829614362,South,Mass,70.69188238200928,0,0,25.355719139774905,91.84121168009764,0,0.3022593558758092,1.0008143317975282,0
34.55060769330952,116498.53560056117,15.952599002374921,West,Affluent,30.609435939080505,5,0,140.55911882037498,71.12682206816025,2,0.593272337757459,-3.7030933017555228,0
34.62056099963336,107513.03678100197,36.633100914625174,Midwest,Affluent,56.33265714838185,2,0,61.600979019136595,58.961460842966666,0,0.32270190896425277,94.05351232910046,0
45.33979470249141,75788.92734781028,25.407235345294488,Midwest,Affluent,67.94940841633635,1,0,3.540614079680198,73.03616208090659,0,0.3282050497030178,80.72858414861611,0
32.73871862120419,26944.407151996704,20.90179018488742,Midwest,Mass,49.351623723286394,1,0,19.767908241211547,57.98662474686311,8,0.44885775334972755,344.3634571142945,0
41.2792600723506,,20.587021197713774,Northeast,Mass,62.61129957782491,0,0,8.14303713222749,43.801908051698824,0,0.2092588355103394,524.2295487760404,0
21.26793166747592,31102.020934589207,56.20115982530593,Midwest,Mass,62.18345993907592,4,0,21.315242383010286,62.48112922212407,0,0.5839458623501702,266.48125527042,0
58.8841717682605,50170.38588710675,24.816290788234024,Midwest,Private,59.578127168195664,3,0,2.6530794684676025,63.802530186980825,0,0.38559812474687905,180.37413450586234,0
45.051149714907396,70157.24714066795,74.68036727408243,South,Affluent,70.2776968253736,2,0,33.13834461596067,75.10478827057511,0,0.2914865493180458,2.190825939879616,0
51.88557724069535,33069.882267113884,14.723124034504504,Northeast,Private,97.68270620581337,3,0,29.38634298632271,59.542334203828574,1,0.45293414829828665,124.92762205102424,0
20.446502213006678,8724.240312432947,26.722867132913308,Midwest,Affluent,39.18399616552827,1,0,18.312023423221753,65.84785642517488,1,0.38773862042445284,136.73811248856157,1
41.595184687004384,18307.77556436358,12.163441655539021,Northeast,Affluent,46.8641017086755,6,1,33.94127711300895,82.12863846036987,3,0.08813726683941503,255.5357513879758,0
67.944294850741,16754.149011475078,14.604943218555041,Midwest,Affluent,70.27436742300989,4,0,29.55340534364969,58.31951896987936,0,0.6417960573602337,556.4126740875968,0
49.379334117684174,40564.15306645522,18.789228213760406,South,Mass,44.782765546428365,1,0,9.51625337879521,55.42097052812686,0,0.584153822423291,189.80355681757436,0
51.48429785026437,107992.2579911206,39.605493897011016,South,Affluent,76.60883818265914,1,0,37.24214584397276,57.18374887106352,0,0.44797980367737983,417.8162415652615,0
34.47007281910205,21271.264005070985,42.29711529547386,South,Private,41.89900151928309,1,0,31.641347429544005,59.59155917649574,0,0.5685988580461369,375.7193693407648,1
23.663968247472518,29559.219060065487,9.006925198549853,Midwest,Affluent,66.19630962431633,2,0,18.217527151435135,49.10620328083089,1,0.23913467930635166,242.20099341987486,0
35.063549492328164,35796.91883156992,48.569027970033574,South,Mass,48.85075167356495,4,0,11.968233970758586,69.8135193987793,2,0.4134921400242683,267.90677096428044,0
22.8857676990351,,33.509706108915466,Midwest,Mass,49.32125329977853,0,0,6.608591826633147,,0,0.47428040157961093,34.37069228808775,0
42.04674646278996,253315.1266572568,39.091856657850585,West,Mass,96.14416463978328,2,0,20.183392642116466,48.82432057789429,2,0.33402080001268497,106.65695858780744,1
44.544438676628175,,96.00744335148946,West,Mass,41.3767162455526,1,0,20.47818419824059,49.66931829810291,2,0.31484309863524995,256.4575315092689,1
67.75308620725728,11472.015037120345,31.81349361022579,Northeast,Mass,72.29699815529781,0,0,2.219444930980901,51.396720812029436,0,0.16130246852323665,114.15090857672965,1
47.11617178743765,76572.53791774016,14.064723807012722,Northeast,Mass,53.151267031810306,0,0,10.507680703145976,83.0003132740668,0,0.5014086761456241,288.10869138994826,1
42.891126859195325,24703.615965507826,46.96784654947391,Midwest,Private,61.13892294828899,0,0,23.096164815895644,81.08359861987223,0,0.4299364263976836,-34.747892422966785,0
44.51677286622372,,66.90567746234281,Midwest,Mass,55.80870945280622,1,0,151.9722116433175,45.15556376750917,0,0.2946338970805714,196.39756212943604,0
35.42177345197195,18735.162931697236,31.127203852809252,Midwest,Mass,50.02111747204521,5,0,15.163248255265511,69.81320447862755,2,0.1840577940373144,374.09848400010287,0
40.862503100241774,43081.305640409344,52.28438460716847,Northeast,Mass,47.93124559162521,2,0,108.55176572828381,68.56090194326036,0,0.8452271337700099,106.74296209342432,0
63.56189178786601,15862.28724676516,26.245180734376426,South,Mass,95.56053886624842,1,1,12.634617444126382,59.76097959656527,3,0.4068715873986607,144.27327814422506,1
59.375205370564174,37007.19027957377,72.85224309262608,South,Mass,53.308789262141524,2,1,28.66779640186525,59.617689425959945,0,0.5901408588613691,53.591715203004014,0
57.38401551715072,46034.45306522699,12.076361832549162,South,Mass,33.60753769242949,2,0,23.833699413310676,93.32657094748397,0,0.6042402438595834,142.67352293688637,0
50.860155432102275,,26.788954067212934,Midwest,Mass,65.11805231093282,1,0,19.0739643046115,71.80646711400651,0,0.2797261654947457,77.06180238567754,0
38.61431307248057,76946.13684664766,25.590096173135873,South,Private,62.90520179577132,1,0,24.59580687831379,69.95371398644689,0,0.4123487979793061,307.73023110071597,0
39.73964419919199,29644.868402867967,33.97060701252745,South,Affluent,34.36714790413961,3,0,49.621624114388986,53.577768878273815,1,0.12599435356813776,152.6563039864438,1
28.536541512590144,78768.95493118532,16.81212740864506,South,Mass,58.1458470284501,1,1,23.636984165343442,51.21513279467967,0,0.6086018531881159,79.25372793277391,0
18.033858048348918,82931.17965384759,26.37083967463095,Northeast,Affluent,63.339668507276116,3,0,53.13944134951658,47.088086412292384,0,0.5542147268789822,36.39785466108681,0
40.812898004022735,9003.640001291878,24.552363159376636,South,Mass,29.701739332855418,4,0,37.70854908860795,80.6868455314234,1,0.25664617022711955,34.52183255647996,0
42.63537116749226,61991.77220251181,18.36889558136393,Northeast,Mass,60.64053641433797,3,0,11.757857401665488,48.110084796065735,0,0.3082129713921108,55.54658935028823,0
47.427453836993,22366.180863332895,19.386154488109284,South,Affluent,52.87612585024914,3,0,43.77466002287796,75.00819891627235,0,0.16908504503210103,109.2434539403935,1
30.373570609228977,81192.20049223164,25.20588324978978,South,Mass,45.785734741377595,4,0,15.851103585779834,68.05524632072516,0,0.32960815368331015,355.03428684363837,0
46.473617476526684,33338.31545705288,60.01562877722746,South,Mass,52.26415715749619,7,0,9.540206737537876,52.32707913240966,1,0.8614793619767426,103.83382636520079,0
42.53893287698051,26186.451319231157,43.30375377004794,South,Mass,54.3914789830893,5,0,6.017716819610187,56.28025064365528,0,0.42655036705689725,206.41379807814104,1
33.15529291781179,19672.486324853926,1.8775965704514528,Northeast,Mass,61.72926710364963,1,0,11.38646420250065,51.305898357021555,0,0.16288455052181508,240.15257283764862,0
37.580996406939136,65153.99495875992,25.333303471180802,Midwest,Private,56.2751262468883,3,0,30.064171519676968,61.17450162761445,2,0.39080530936083235,63.22330962465987,0
41.51521792675091,20027.45860739853,34.61851587487223,West,Mass,46.039685140730924,2,0,42.5204073346545,63.36201416853949,0,0.12143938418443372,14.19271167308834,0
19.928126103384475,75319.59279121383,73.3032238575696,West,Mass,33.06864932166596,0,1,24.380527861147,56.8849470675484,0,0.46710511346365924,262.15208787431953,0
35.60901020646061,38493.091770909785,31.419027155141173,Midwest,Mass,32.64740951720597,1,1,16.407534323107704,51.50049672689073,0,0.27294519724683003,28.703158370715386,1
34.50053241680758,35207.163896097874,11.878435106963904,Midwest,Mass,29.76927278008628,3,0,23.838353903066583,47.41207607898341,0,0.644744712649187,237.55796164567448,1
35.11813262061615,11334.348874040355,11.457728327273596,Northeast,Mass,65.00566620010756,1,0,3.494130930039274,60.00230719211123,0,0.04599824400851098,7.459467222069918,1
27.72199366816465,28154.62249544744,50.46381580469389,South,Affluent,66.5147278001312,2,0,16.51682038696528,54.45620603875436,0,0.45823808660622817,1080.3097020078785,0
35.99729434850014,7431.354550899063,16.679055712168044,West,Private,29.426822476059076,4,1,-2.190163182495598,,0,0.7232377157366223,46.14182323714161,0
54.09071194468942,12447.698405176621,62.4782272480197,Midwest,Private,40.20138733788118,1,0,9.884838987459844,58.96902857667793,2,0.25571586107410904,15.848007724671035,1
37.91246310379415,43572.21063932703,23.362255193445847,Northeast,Affluent,48.60293263972741,4,0,5.884963565645037,63.230009512534636,1,0.7549575161227033,250.33787591129177,1
17.387115212121984,43548.967790821494,43.727786856312555,Midwest,Affluent,42.46911905207332,3,0,49.019039156274246,76.81832043240149,0,0.6879711397076601,-27.931857286578484,0
26.162436262877975,34233.4423569715,17.554952098892244,South,Mass,59.536019593373524,1,0,43.19915389793988,50.61718294464073,0,0.2850950002645024,56.32859064951272,1
57.47878275408387,113447.37859022873,20.06253785367778,South,Affluent,83.53943983196937,2,0,4.941532612755672,51.99014915509366,1,0.2793593610291685,410.00594733681635,0
44.14083616494677,,11.54501133632721,Midwest,Mass,44.136988300298555,4,0,9.171955587089705,58.493252928687,1,0.40100173446384463,88.08751035948717,0
41.32054122288193,16386.778495550527,33.81964777288011,Northeast,Mass,54.8692003936901,3,0,17.073759079488056,86.31127082577254,1,0.2596265830662099,102.07318727783806,0
42.35795332793851,56282.30503139597,44.056699441600614,Midwest,Mass,56.685008215071576,0,0,18.148903573837455,66.35320502089569,1,0.27519722198797375,-3.28142103931782,0
49.56882760555811,119439.74058228466,45.05206121826812,Northeast,Mass,71.06927212334918,1,0,22.674188394221176,56.74581620242392,1,0.6588601527029372,108.83858234348915,1
49.88390182044341,36279.14859380659,21.562105794773107,Northeast,Mass,48.935063890446514,2,0,7.890591274912522,58.1894722441661,0,0.4891212229549538,10.164740164988757,0
20.04141026950547,14990.796469442234,30.210323537129348,South,Mass,48.847429941370706,0,0,5.5704611568071165,54.29040717689731,0,0.5924908680894398,122.7307350595811,0
37.256006200712434,255482.99009279374,25.43676161430302,South,Mass,42.63696989083955,2,0,5.450255385812327,43.19124214377546,0,0.2963212192139815,180.10263729241674,0
41.93448070144537,31403.554998589814,43.268580725908656,South,Mass,60.64803804621877,0,0,30.127653677443234,65.31125966948592,1,0.36636865581228445,186.38200156085847,0
43.35143206713619,45547.780540220934,24.146055925634673,South,Affluent,65.14287510534182,1,0,25.009857753350886,68.0403403385883,0,0.8700205716737655,333.3091316633311,1
31.674075774432083,31024.75740399203,88.70592385400192,Northeast,Affluent,42.121515296759966,7,0,18.153003628567962,67.74883459412582,0,0.34651846370385336,263.5944440643184,0
20.327166562137048,42674.25022184441,51.91608656787234,Midwest,Mass,41.33659188478399,6,0,26.80536918065674,68.2213682617834,1,0.799151160539084,384.05672747251697,0
36.61362930843494,,12.618223142310665,Northeast,Affluent,55.40476660820784,3,0,14.532994886295786,85.46922995539433,0,0.6142338307541132,119.02591164151055,0
46.09990536144489,17901.94548626008,9.270559928532382,Northeast,Affluent,66.2355126861599,5,0,12.100499257189105,69.25526249441229,1,0.10073307815897861,189.3428383186369,0
45.47403167554134,59379.7774500473,23.96009588743107,Midwest,Mass,51.037944966826224,1,0,34.94923270282966,53.27114572270417,0,0.34161829954258727,113.2231022539417,0
42.84947820367066,13646.325859838866,46.30007998772792,South,Mass,72.48127023006151,0,0,118.90206181639078,77.46703509001505,0,0.5222179208369157,139.25323881604487,1
19.817586763339953,52129.98733036154,14.486915687618197,South,Mass,51.761222400336,2,1,18.237803005899455,67.93986941439077,5,0.4486982799931826,8188.752654198663,0
29.529293956086875,44606.96894830066,20.877966463610043,South,Affluent,54.93037451644712,1,0,22.13420068037553,56.610534777651615,0,0.23049426832277228,146.75652980866354,0
34.780550607473124,123785.322478818,29.6786509464923,Midwest,Private,64.9283463040429,3,0,23.190411103331254,81.42708123958401,2,0.3970798655297253,18.41716869797024,0
64.00219791163417,78677.65151556823,59.7793295926197,South,Mass,44.68882443035117,3,1,10.92887015905639,63.969725183025815,1,0.6024287468557755,198.97447732473503,0
35.25409203770218,25340.95409117656,39.75950970753443,South,Mass,24.76254952953667,1,0,10.995788386492679,71.68950264833234,3,0.17092946457412728,191.00093412303758,0
28.723517983391247,24615.59300271333,38.186868478486495,Midwest,Affluent,42.22022363350505,1,0,11.803539507932317,50.43262312988582,0,0.2701074738999072,-54.48982470004271,1
32.14733143176876,33911.47343017326,10.117311183154383,South,Mass,54.80282667617879,1,0,17.747073767069075,47.812059618066826,1,0.5803228512670637,156.98351153148948,0
46.02036344980352,45509.38450720906,12.605834065238911,Midwest,Mass,48.33992853797858,2,0,7.073005580551677,58.37863378109839,5,0.05607391478137638,307.4432722064879,1
52.48924870827424,25399.97765678625,34.84555219718357,Northeast,Private,85.2705627175943,0,0,11.026568894326427,62.76119784257664,0,0.1896504408943195,20.138039700408918,1
43.673847346523836,26905.410250866662,27.644016697319408,Northeast,Mass,53.748489367038545,4,0,16.070341812265752,66.69483308292435,0,0.1854714443805222,-43.73019671049654,0
19.21750258973735,32330.61676564403,5.3266345050990695,Midwest,Mass,68.45511643381579,2,0,58.140706758414126,55.10793045812356,0,0.17953753747022858,29.75946885869931,0
28.576399438295663,38868.731255042716,20.673169859918957,South,Mass,50.345778029288056,1,1,20.086054993437536,51.100615806760665,0,0.265495454276985,206.6953315969211,0
45.730254514021155,67756.68894523401,36.42882455397394,Northeast,Mass,48.816621373852065,1,0,31.827127648277525,,1,0.3084370975921779,215.20018350685632,1
42.386706796374,19677.241313473824,24.865588894692337,South,Affluent,40.35338145946534,2,0,7.782789945064545,58.719905100639686,4,0.4900030630747626,-198.31033989049118,1
26.80330213873606,74035.68530466259,15.020131511365332,West,Mass,55.8864509346171,0,0,44.78917185329251,62.501926883312144,0,0.4175426046499359,645.0858143311484,0
25.11656741472923,32389.857755436446,44.75535467853761,South,Mass,64.89361736055716,7,0,12.498330594891934,66.37627703082833,2,0.6752644602158133,-84.24998031571774,0
50.59738100265825,20607.024476208866,8.95123433368158,South,Mass,39.468055725959545,1,0,24.297993438351572,66.6045673839217,0,0.6511034903751481,108.13025480155059,0
76.20647931046918,15599.795692082364,25.06048897270527,South,Private,64.50314309284599,1,1,16.934311772791173,59.37030756327962,1,0.38270873023164115,182.20110308037357,0
59.91427087823587,22623.743843686643,30.43707966505041,South,Mass,60.745609363717726,1,0,33.608617737487975,62.97624074307304,0,0.23986845126394105,16.398196831468642,0
58.71647847281445,36378.70571472892,20.212117678869024,South,Mass,64.24040079921704,1,0,40.840885094541946,58.25086024429094,1,0.23624704136083666,196.3597533651366,0
44.042457034050535,87108.05197043174,65.37009914326615,Midwest,Mass,54.45914380510752,1,0,18.319947077854767,53.026564518425076,8,0.5137468737774318,241.48665545141924,0
36.62393983151177,18477.83136951627,22.687841511747287,South,Affluent,57.41832894018899,5,0,1.6938049754165245,62.29032149837301,1,0.5018580204480596,182.60484998852078,0
33.32006893196809,41383.83689074784,28.218751987085785,Midwest,Mass,55.87709826727727,3,0,9.00572599326478,34.44220638382842,1,0.19596416356107496,249.59250185024507,0
45.39204512406089,60702.07504069571,32.872035499442475,South,Mass,66.32923160302762,1,0,24.82470876945195,76.82020045487978,0,0.526622828780796,212.6090018465627,0
56.79209173488826,47986.84834542322,38.27993442038729,Midwest,Private,31.113383675553575,4,0,8.419968085761441,73.37598240078,0,0.22219617405710335,2177.666682762225,0
37.123554240393815,17901.0967201646,17.265646884493535,Northeast,Affluent,63.18589292831396,0,0,5.503106476928977,70.07127064386806,2,0.27121055497687724,59.52467653510284,0
35.895062337169165,,29.57944611638894,Midwest,Mass,42.363413451868205,4,0,1.2959537344777772,45.856008565936605,0,0.42490177037238325,43.499784771455325,0
37.81100951966595,29203.924412809003,5.056198854066656,Northeast,Mass,55.432880305846446,3,0,23.54513123681489,74.48000883995165,0,0.12760682018157282,169.9554097220526,0
53.44767992892571,25147.236808395817,17.06693074343083,Midwest,Affluent,45.346903242664204,1,0,39.00462336109982,63.60140844078886,0,0.31644698652231995,207.11070708954713,0
35.65424180913017,28334.16030036717,4.039281957674627,West,Mass,39.5582451618589,0,0,12.432778740338087,64.51734827150554,0,0.2166262837656688,327.49594260316536,0
35.105196174439676,26208.597856724202,17.26813025809345,West,Mass,64.09848155306656,0,0,7.325459936116732,30.59608308107658,0,0.2612524025968584,100.92189579458966,1
51.572853146247986,16192.486551057538,27.346096417430726,Northeast,Affluent,55.22521298488513,2,1,10.941250289958795,,1,0.517678933047229,75.743361367125,0
28.074544795189095,87602.92799477249,52.63088014621467,South,Affluent,61.890446416329176,1,0,40.845251142321054,73.97127260484083,2,0.165661540825295,33.94772774880574,1
42.25651504105169,20088.657438871243,46.69910521459636,South,Mass,38.78725885525869,3,0,32.79869168391871,60.79906000570515,0,0.19835654617522208,140.050586320678,1
57.11193838787235,31443.488209641895,86.52897368146677,Northeast,Mass,52.56100692145515,0,0,8.387385346747006,58.72172856609175,0,0.7158918585858206,187.1494004094559,0
22.701004391151905,24118.227249711414,24.471376086626208,Northeast,Mass,80.34682135759306,2,0,62.04225288953519,72.3932649820628,2,0.20174588492738735,114.36247995034851,0
50.437712779886475,,27.80541765079051,South,Private,48.79101431151899,3,0,13.454108854701175,57.45754906891661,0,0.42664009141571646,57.41993262975465,1
68.92850304374399,18076.28580708953,46.12242646937397,Midwest,Mass,79.08968927723893,4,0,10.642337131278564,42.68155722666126,2,0.0865580399592619,28.00148114135314,1
43.46658651538564,24788.877679643527,21.29130082507635,Northeast,Mass,49.17941221773895,3,0,6.071630613987176,54.663918875938,1,0.41529406961388027,165.15518924256267,0
36.888512292606315,34944.99346337273,16.50886475684505,Midwest,Affluent,85.44986993990366,1,1,17.695208438587645,66.88277229859722,2,0.24053684785108517,45.45503974280895,0
46.57177583905332,35225.888604097476,25.193431827579733,West,Mass,55.77015320380775,1,0,21.68188451702622,57.63697962814304,0,0.7392341081522613,-27.60434208055014,1
36.81729742023743,110632.46053121262,28.152857633218076,Midwest,Mass,36.32935275548329,4,1,13.352510517862129,61.71302191561756,0,0.4781614631127565,108.74927410415363,0
39.4000453739325,14499.212405699926,17.055346306289387,South,Mass,62.92267722728255,1,0,11.11773662461074,64.16730702319909,2,0.5218880944702605,169.32148709037736,1
32.210316807694184,100021.27061068066,31.78985702356939,Northeast,Mass,47.43268946547598,4,0,43.64371565793543,83.80546710493083,1,0.6977943869110931,244.43745583968823,0
27.832757088544287,27911.238555197677,17.437281847472892,Midwest,Mass,53.032085972514786,0,0,14.920508832009899,50.257018289836886,2,0.4249216291878573,161.27779636233203,0
33.347091646946815,66304.80396025098,22.820477080484288,Midwest,Mass,70.73534229857093,0,0,30.549594400485976,57.82811745395171,0,0.45666698348079166,812.9029681225567,1
51.007054676351515,27761.57454208186,12.953508960879983,Midwest,Mass,42.44705602041137,3,0,13.817321512125792,,1,0.636852570501096,294.73197259262224,0
26.474313766323757,31525.64632355742,19.210325484496213,West,Affluent,49.22229092648069,1,0,16.62597585467529,60.49116535475455,1,0.19127128320122425,-124.13013712314877,0
25.512319188031736,21037.213503687613,46.567819536632186,West,Private,62.598073456115,5,0,7.8820476569892595,83.43338504931886,1,0.658115124362694,-38.0672044019486,1
55.57627865527051,45956.78306597095,26.08270988909789,South,Mass,39.27231386678881,8,0,15.406884929257515,53.52488026494706,0,0.4926682022024883,122.82287404109672,0
45.975718362313195,38546.41738801406,64.69198758002095,West,Mass,62.96839752815475,1,0,13.390267997923575,63.75639079985228,1,0.7024661141479686,347.7293122267024,0
39.22668627018105,55348.182244938886,31.66725223816538,South,Mass,87.35551354831162,2,0,0.23575864791645085,67.10868983510332,1,0.5124305318656468,131.30494966725055,0
34.51191983369415,54591.92836436866,12.213905399560407,South,Affluent,43.423410532590495,1,0,15.643772100419246,74.44499906654156,2,0.5543311657742652,77.07886544952876,0
42.41925796405752,15161.354062443788,20.433721145931443,Midwest,Mass,50.327157236322925,2,0,51.07985694693703,47.119381198060005,0,0.18608740651374517,47.658993844019015,0
33.99773395532355,138780.9897549537,1.3388822825705171,Northeast,Mass,42.737499669893,0,0,14.040905462246752,77.14472835465227,0,0.19080881552102372,-15.151812370394978,1
32.5299946052122,8245.331125925542,55.66677146435204,Midwest,Mass,59.81671250975152,0,0,22.8003743113404,65.27427478923397,1,0.2558704615437918,292.4139828579872,0
39.598372475918616,38205.86964953965,15.101803950096974,South,Mass,72.96722795133283,2,0,16.493858358725486,65.73991047199198,2,0.5162931056167017,670.8296343087134,0
59.60743180624074,40857.91351923176,29.696349976841933,Midwest,Mass,48.490917989038365,2,1,27.811717846155148,71.19753951852572,2,0.684346188718724,158.21296786351468,0
39.90050917312517,79869.96764718776,14.832060211391825,Northeast,Mass,71.31984379399788,1,0,30.233861340582063,56.459882971707316,0,0.2843213670997185,456.59708335626897,1
34.17505011190601,204717.4262172361,42.724125917068804,Northeast,Mass,48.313272120649124,0,0,16.15858005838971,73.86791637208859,1,0.375391141599483,338.9583900734895,0
44.68351854788592,29399.782238803047,40.01932504144779,West,Mass,69.21848977977004,3,0,2.2126439574065495,41.204629273207345,2,0.48306195611668407,-20.474958144854043,1
30.397641116623458,67977.77744783534,42.163521312516544,Midwest,Mass,35.7261674941649,1,0,15.879277302258586,54.885573384610424,1,0.24076653638909598,167.1379561886667,0
32.129807372885125,176057.99538096195,10.579375965001589,Midwest,Affluent,65.53498748339445,0,0,3.345625558588565,80.76403197120497,0,0.5671762270274854,275.7350408072232,0
56.59754533920169,21570.85346802961,18.552363447609114,Midwest,Mass,60.36481940252246,2,0,11.78704383872455,66.59530763098978,0,0.5854791980084856,152.50578255814784,0
19.085780116102438,62129.86091110401,39.822356596584875,Northeast,Private,63.71698483394595,0,0,14.515457180813652,61.734047328653894,4,0.8377798914878279,91.37293669825785,1
37.1459165652187,5832.146660557582,36.63468892231075,Midwest,Mass,70.281056624294,3,0,47.758144757903665,50.279668578420015,0,0.08974762674334669,-86.31911224966498,1
36.15844394946719,135412.98198856632,45.06555664680198,South,Affluent,41.32212338640668,1,0,15.143019567239163,68.85647144862716,0,0.22337107171581985,-34.76196309838159,0
44.5698400395962,42210.36367377503,27.67550970367552,Northeast,Mass,58.96417876245584,1,0,20.178350417559045,,2,0.3369474987208275,-76.54763102765797,1
29.996968618961283,14812.083351337345,58.53298219849068,West,Mass,68.68109061068493,2,0,20.197415874216045,57.97284434693574,1,0.32439772604783196,287.6008739020544,0
59.58762750778976,23078.93707424358,8.292716269503348,Northeast,Affluent,52.96951799722955,0,0,14.772014106714034,52.50484594290953,0,0.31861973437821006,157.93427792346463,0
68.99861474500634,29671.888958244537,56.62185546067306,Midwest,Mass,52.79726660584756,2,0,26.10188581834225,61.407023298615115,0,0.34931927804458696,227.30531861323283,1
27.569228916276327,41681.342471555836,33.388394542265,South,Mass,44.2133934864891,3,0,9.159398186117318,63.67100308632671,0,0.46639286976970296,102.58468913979868,0
18.676953826750022,23281.44561254338,27.01971181269728,South,Affluent,38.63164214148333,1,0,7.688025409719654,60.85965098376598,3,0.34198544184815377,173.47303685441963,1
40.03169292895952,27391.915353604592,14.667195916841706,South,Mass,74.52163006246849,1,0,10.103427820706601,45.38223361636167,0,0.168093666179105,1197.6499539847425,0
31.658174133292516,49858.0568179625,13.260467822336494,Northeast,Mass,85.14252350984218,1,0,41.36680225847388,44.09464144517686,0,0.4502561610761561,353.01761478847624,1
42.28313611927128,89302.60369783407,46.221438932040385,West,Affluent,64.85733311620245,1,0,26.539918870193425,64.6085136957451,0,0.74862216871836,1187.7656868451884,0
32.46881481275066,86789.86959318281,24.903622031955546,Northeast,Affluent,53.93854548427321,1,0,36.42635855720433,79.92329871175234,0,0.24773604217251874,174.3988641069201,1
41.85250762071384,57021.03794596345,54.89953182918775,South,Mass,66.97766130730865,2,0,23.59153068031639,53.280854540277375,0,0.5370556869146245,196.58609907368722,0
29.96927504519048,91803.39000625174,36.70679935293717,Midwest,Mass,58.053066204226255,2,0,17.982563405715517,60.34770077472379,5,0.2568073744390768,183.96825233783935,1
30.934699225506172,26016.276836531524,40.322427678278565,Midwest,Affluent,34.40132624227029,5,0,10.33811959942042,,2,0.46693344510624074,25.109218158988128,0
35.66043608140689,218590.34946347677,13.571572113716607,West,Mass,69.0663463550362,1,0,7.77261858928353,,0,0.33394434052897565,-79.91683294942004,0
48.477570776592664,24573.295585126893,15.571538798662015,Northeast,Affluent,59.76827235332626,1,0,6.544168643973119,60.80319048581178,0,0.46023924070227873,-55.89624779432364,0
35.68398362558521,168607.15094802814,4.804425008142207,South,Mass,48.799634618045445,1,0,11.896190247433557,,0,0.4852644150337075,89.02447958945422,1
25.896567916129285,14994.69535235174,23.38118110128909,South,Affluent,59.05276265889571,1,0,13.885574651562857,63.08336966155627,0,0.22237397186649624,4.863225847209421,0
41.28715749320587,,17.385373443329854,Midwest,Mass,35.10627609866327,2,0,15.806429181143175,60.22911140048995,0,0.2479098545623172,519.8997731525025,0
43.47203160689857,67359.69685615288,48.13592077880967,South,Affluent,66.67464937722183,0,0,18.635316648775124,54.97982198311377,2,0.23879720560689852,-74.64618739964787,1
56.3608492439884,22219.172209798806,29.252200687708324,West,Mass,43.74591537139811,5,0,6.539199432665473,53.582493649749125,0,0.16259385563173034,245.96495718731416,0
32.52929401692484,133865.666449264,33.196203050309926,South,Mass,69.9802124352274,0,0,16.663361406796437,52.40259768424258,1,0.2729902724734616,226.45560325042084,0
36.50769191109258,14981.78174343442,56.954082332832236,Northeast,Affluent,55.40829768801028,2,0,16.516439184219212,67.09987959440407,0,0.28101807691074104,-23.402204852205053,0
46.458635670676315,71800.62659155,40.830065579851876,Northeast,Mass,54.26317890386704,2,1,25.573138452551163,64.19814784540091,0,0.3503685808933473,-105.23012578300542,1
