age,income,tenure_months,region,segment,risk_score,num_products,is_premium,usage,engagement,complaint_count,credit_util,y,y_class
42.762685692677564,98517.87739931651,19,West,Affluent,32.35625408584236,4,0,39.539310894107125,83.06406079185838,0,0.18975675128175679,60.5635517809605,0
58.511375033373405,35295.84314505764,65,Midwest,Mass,58.554489295745164,0,0,7.140345735055259,71.31532353840707,0,0.21650732182824087,60.95196574315112,0
40.769782391777746,38169.37067880277,35,Northeast,Mass,70.47583382846132,2,0,27.03638371608011,53.296937363191326,0,0.255881373883829,79.20935118978892,0
45.12904116488079,20175.569812910282,9,West,Affluent,37.14364490398365,3,0,12.740977790324433,66.74655334183899,0,0.5690503489448843,67.60288674298853,0
24.287388586212675,15875.010648587478,17,Northeast,Mass,46.216483647063875,3,0,10.50201540334988,46.5597883340857,0,0.18264237738159766,66.69123718880141,0
57.95588603476161,21760.131444856986,95,Midwest,Mass,57.56688188281752,1,0,27.38864967085841,79.62921298845107,0,0.5919625736677511,97.7801012923367,0
55.222934601611335,25876.369589474165,47,South,Mass,67.838968436567,2,0,11.342436715402025,58.68929899620612,1,0.44640721328881594,250.4413256103844,0
30.828045771319097,14000.0,27,Midwest,Mass,56.061157290973455,2,0,4.5791683857033405,38.13574008500602,0,0.3924616996848125,99.72544415524523,0
46.69662872015446,73434.08164461325,18,South,Mass,36.76816819460378,0,0,27.62693562789574,75.15901131079609,0,0.2550618965686675,30.293502002011998,0
57.95588603476161,84445.61344796115,70,Northeast,Mass,58.35970477961196,0,1,30.195150430735403,61.46263350184302,0,0.29727669365898884,72.0278911517597,0
30.774778082322456,22237.222205610517,15,South,Affluent,44.25290515326698,1,0,12.362461250299763,53.94084665082282,3,0.5197005456415452,141.085752747142,0
38.80450368690256,14000.0,30,Northeast,Mass,82.39920296502801,2,0,17.448129683136838,46.92634338110365,1,0.8597448565975548,4406.080185753026,1
59.78868936889525,46139.41260904737,83,West,Mass,52.508475408797814,3,0,27.989776859755356,67.50547010430729,1,0.3865648551129946,103.81976880728482,0
38.72027336612292,14000.0,19,Northeast,Mass,49.75369473486776,2,0,4.457605706984425,81.30894510846538,1,0.19420356965546953,104.53082689301549,0
48.82611538539286,33441.64238629263,59,Midwest,Mass,49.82087074920426,1,0,9.47130123938874,65.8073245838087,2,0.2604228870490337,32.540007225930886,0
32.23571884646527,17168.45504945736,28,Midwest,Mass,64.56180847790249,1,0,11.065642784284522,60.821736573415656,0,0.6756275097477983,147.81749694428535,1
23.399290700851836,118211.17800870612,24,West,Private,62.69168218577472,4,0,24.835441009346823,64.04361806350398,0,0.590609988091662,223.8299657247339,0
45.5226068585444,41044.82836599916,40,South,Mass,34.326910996815286,2,0,23.403467055136435,69.52312941618874,0,0.1139891434673436,37.93365055592889,0
25.042501863261077,38149.061576555054,16,Northeast,Mass,79.69550270061146,3,0,15.156408909005227,53.296937363191326,0,0.6856888526327551,1194.9940760835773,1
50.95244674640844,30040.538071789826,33,South,Mass,68.72483061367952,1,0,9.768311173389389,53.27067846162533,1,0.5388150437623191,359.3552513834563,1
47.21713503789786,35639.75226528252,57,South,Mass,70.8198567800138,0,0,21.833232528175046,54.279487397145985,1,0.41801381669669396,329.21569700542835,0
37.37874068489032,52700.66027218097,40,South,Mass,43.1585220165256,0,0,31.349329120879172,91.44542846237673,1,0.15893307369533374,42.25371905828999,0
38.93123137830624,31523.760138135727,11,West,Mass,61.25569760991952,1,0,5.455253438739857,50.00081801707793,0,0.5846571086511309,371.97454183091077,0
26.665390818104548,50066.85471980608,15,South,Mass,63.99361804602977,4,0,32.113456871337,64.86912019419434,0,0.3319813932342089,162.69180363737686,1
51.36938173657683,29560.543921258413,16,West,Mass,56.94197977080425,0,0,16.559972436266687,73.41943915161825,2,0.3578320316289118,179.000713543774,1
51.330227745412,132127.2609144349,39,Midwest,Private,50.105149780937225,3,1,43.42462061419105,57.93490010842319,0,0.45718253058525,237.47737532647952,0
49.105119057185235,34017.01127559048,12,West,Mass,60.4169936118786,4,0,8.764244128146752,53.552208506001556,1,0.43547395112396853,70.08074073055668,0
20.001139100544435,27557.67487279207,7,Northeast,Affluent,52.42113771999884,3,0,8.263801001549558,67.20160847144143,2,0.6911032786151109,56.53517134510555,0
58.7047432234603,47385.83124993351,88,Midwest,Mass,48.36275828682224,3,0,16.310609715548946,67.16128685290609,0,0.19695326499837124,60.95196574315112,0
24.836866755391977,55455.19467820016,28,Midwest,Mass,40.00859754702404,1,0,33.37900225987051,60.91689373084561,1,0.4020030682351248,83.91334213534317,0
42.36299464381615,36037.5902102011,38,Northeast,Affluent,54.32465748884104,2,0,26.662113430967878,55.89000251873091,1,0.6050012739890347,126.88549528780797,0
41.51362456517228,25613.38830943945,43,Midwest,Mass,65.22726956900848,0,0,6.76186164883908,48.97181067657342,2,0.7138341743020421,669.4224736489384,1
43.71091650861731,78671.28050706773,40,West,Affluent,56.12332817619647,1,0,17.51020011200194,54.52175464709332,0,0.16891913838048778,39.21202231615056,0
18.0,58141.8039266956,21,South,Affluent,40.00859754702404,0,1,63.61781499341073,65.58159643089776,0,0.09788344568944339,540.6599496441493,0
20.645001338083155,14000.0,11,Northeast,Mass,55.74242848034698,2,0,15.178648415328212,42.210573232714495,0,0.5890674605311241,117.795089515309,0
34.54535415454028,32741.118377289902,25,West,Mass,77.04704315529158,0,0,10.552531484741555,45.43126289874252,1,0.5845385663267434,252.2430895255427,0
54.54007337022188,14000.0,92,Midwest,Mass,93.40828152201883,0,0,9.244065079798752,26.774738407310853,8,0.8478089066567516,618.7532286995743,1
29.385620732914475,69744.35166045239,9,Northeast,Affluent,47.362259924359606,2,0,19.854951771756333,58.91727409231571,0,0.14738310192857815,174.88343168373459,1
46.10342452601288,14000.0,27,West,Mass,99.0,1,0,12.024810939789244,58.07001320200516,5,0.7549110468573779,4406.080185753026,1
35.16244098943756,20652.735144749335,46,Midwest,Mass,62.93930833986458,1,0,10.590435609111156,64.86912019419434,1,0.7922345626488727,63.63971118645196,0
51.380294430044714,37518.17304569966,27,South,Mass,78.56834229444013,0,0,29.524052795369013,49.913569069481575,0,0.7786958659227442,2817.6675765771174,1
71.44776476997689,45295.95507682074,49,West,Mass,56.52818403346488,3,0,20.27651120494047,80.55187520995581,0,0.5919625736677511,174.1300044479249,0
48.315843949159635,18349.33359604035,28,South,Mass,62.46719694535755,1,0,18.725047415085548,48.39718003872324,0,0.7558300111960765,364.5158966054509,0
32.73726775276381,38906.527175654744,21,Midwest,Mass,54.44462929323992,0,0,37.89186752834498,74.40142079096401,0,0.32098876919360075,110.07865125636526,0
39.698588348535445,21990.002959164027,41,South,Mass,65.41385015531675,0,0,9.300227082627464,75.39767859392839,0,0.23793953247308813,79.18246843487968,0
28.242933337123105,44200.994982202246,11,South,Affluent,46.21482639231384,1,0,12.595399670493315,73.02646502957786,0,0.2189685880690326,145.964017692602,1
64.99377503528204,21984.395315949016,54,Northeast,Mass,63.925237344502804,3,0,11.664613681452453,74.94909079681922,0,0.5130857888288873,140.6503231222753,1
46.060645731388064,71821.66126078849,42,Northeast,Mass,34.77268456964876,1,0,11.946439002265477,81.96374556588995,0,0.2007065922773117,31.262514062044612,0
47.02186149149683,55455.19467820016,18,Midwest,Mass,40.00859754702404,1,0,17.80208030258321,70.99926785524022,0,0.21336221495857843,57.167965869126654,0
48.098541775244584,64099.636331866845,20,South,Private,46.424048410500426,4,1,44.988108087361006,65.58159643089776,0,0.22635672405446264,140.35131477473914,0
18.0,24008.810289654237,10,South,Affluent,40.821011736340004,3,0,4.470914061237284,90.80218506535783,1,0.31396281145165744,174.88343168373459,0
58.97730183881224,27817.293894866685,53,Midwest,Affluent,55.33887055042844,3,0,12.382124675648276,73.00266231026505,0,0.7822095659816691,78.53387548111107,0
41.51362456517228,34726.91983269535,38,Northeast,Mass,48.24008652399995,1,0,26.436135053889206,51.48208981905878,0,0.21249605662714174,29.81470577038524,0
34.98876136445217,28517.793789673342,14,South,Affluent,52.42113771999884,3,0,13.28975760136335,54.69257683116126,4,0.2269155608104524,68.13084175127946,0
36.47680272133913,33434.600740404334,28,South,Mass,61.87458570965226,1,0,7.512837503352304,58.873142143323506,0,0.27026882295638727,147.94487047638796,0
29.500190239870037,28633.594982104114,17,West,Mass,61.17570704924282,2,0,16.90502623066403,53.34114376270004,0,0.5777490368435477,125.34584332966165,0
51.02752136208072,55468.81170584213,91,Northeast,Mass,56.78704556053674,3,0,6.103639787425827,66.16214496452577,0,0.21650732182824087,42.54141807625997,0
53.93284742065383,27557.67487279207,34,South,Affluent,81.72787234778833,3,0,13.957773660709755,63.36212233684929,0,0.7643864547410126,98.54116306150809,1
28.795669206206775,95213.40546585727,52,Midwest,Affluent,33.937384445254736,5,0,109.65419008260729,71.56716828407193,0,0.030945052558860264,100.54119599931545,0
50.95244674640844,26901.53506028602,31,Midwest,Mass,54.39071713836383,0,0,5.227872733547239,73.00266231026505,1,0.5075224563314541,107.36154215543904,0
54.4369449695833,31523.760138135727,32,Midwest,Mass,53.900302294076006,1,0,8.296237594184133,58.52935669437362,1,0.35340431105216796,92.64079717748264,0
54.26340998364791,39086.43713357416,47,West,Mass,48.91969548201104,0,0,12.49977935790888,58.17616450265728,2,0.41810279081640384,87.77267213295052,0
24.227974136911055,64099.636331866845,23,Northeast,Private,55.71964588493593,2,1,21.10587550822359,68.48136278617149,2,0.4464116860991756,157.61049570544603,1
30.019261178809206,65549.38413758694,49,Northeast,Affluent,48.75508256023719,4,1,19.192944132488048,73.673290585168,0,0.5124636637309203,120.14428492908777,0
46.95608521763648,14000.0,22,Midwest,Mass,51.68645526150351,1,0,11.206901522512453,58.27694986021726,0,0.3447489539550853,63.35590060075419,0
43.71091650861731,65389.28370354206,35,South,Affluent,34.46369522555445,3,0,21.369302609849033,70.92480894635517,0,0.28341966385982076,78.87992109876066,0
36.45787650591092,44460.89035933244,34,Midwest,Mass,63.25346687254641,2,0,63.18660807340673,70.08539822190244,4,0.25825453979714647,382.55797102355524,0
57.535379798353006,43320.77912269533,16,Midwest,Private,51.27356462051789,4,0,8.382741005075534,81.20729256043887,0,0.35170577352651344,168.9374468829424,0
59.605610553079444,38596.22401280296,47,South,Mass,31.490630301721914,0,0,12.084512016873123,75.63048093113417,1,0.09399645043177306,38.24280266726269,0
46.5200065230448,26964.040078992104,35,South,Mass,53.609393550558636,4,0,15.220290235684772,72.99582531895261,0,0.32316649463087904,50.89684185535002,0
51.46397960843056,33351.768778563855,35,South,Mass,59.56047948109223,3,1,3.784081745185871,54.23827836183171,1,0.34687025925142206,91.13370086718636,0
48.89943620381999,33441.64238629263,27,Midwest,Mass,54.1642132713004,1,0,11.96856918176422,60.66485286810135,2,0.3259393660356823,106.73481284989919,0
50.918255780556095,21065.636240923923,33,Northeast,Mass,60.64122632027191,1,0,10.26893808435302,70.94244360284503,0,0.2302036755637124,77.09736502549332,0
62.07951438288398,85459.43545903778,50,Midwest,Mass,62.21020851631701,4,0,39.539310894107125,58.990920872963876,0,0.590609988091662,112.93888485063347,0
60.50566292413357,49623.76451886051,57,Northeast,Affluent,69.23465128561519,0,0,19.161278495369977,58.71153141423164,0,0.4809892068786235,391.51379453546065,0
41.78002588430452,21876.734271342597,24,South,Mass,52.76959927154887,1,0,19.176420863005145,64.14858223484241,0,0.32530918208612547,111.83654674486675,1
58.34894529724798,21091.90719808704,19,Northeast,Mass,52.76959927154887,1,0,14.591157256100564,54.744563716996765,0,0.2764905474730596,78.30710882566329,0
40.27441155898083,14775.683487884606,15,Northeast,Mass,46.933910877427,2,0,17.448129683136838,58.27694986021726,0,0.07287381236829138,43.33006939314803,0
30.568061915075972,83471.98501633023,25,South,Affluent,34.483270655360734,0,0,21.82901375802388,88.08316772305255,0,0.04793638533046307,36.26677608347583,0
26.802521268639058,30729.696756282305,14,Northeast,Affluent,35.69232031814445,2,0,15.813055871026418,80.41769176966109,0,0.2022604940380299,38.304169997092544,0
46.03854072422376,41313.84536014391,37,West,Mass,36.897034802015064,2,0,16.10171310590562,76.91177408975351,0,0.5076357162216152,58.59270599547556,0
34.390538454433425,46111.60677759508,32,West,Affluent,55.54762288062462,1,0,24.410820131382792,63.61978979366564,0,0.4464116860991756,141.78756030693197,0
50.92642185691626,30376.26290338811,53,Midwest,Mass,64.97945891953334,1,0,15.142714371595407,75.42012576798975,2,0.2781546892558487,146.15470518815457,1
45.704787751459435,51825.385314398925,18,South,Mass,49.12217429730015,0,0,7.898558274435331,60.251415636478,1,0.20308149066838888,39.84083745231402,0
62.736214595141405,40056.43181374674,25,South,Mass,66.59836093595638,4,0,10.11592225139135,46.95231729210846,1,0.6629027862225367,316.34472458481457,1
58.87712564077515,24177.124755788984,40,South,Mass,49.18061534616904,2,0,13.16250922865682,63.39848751761806,0,0.10388044307789884,65.39625972389543,1
49.08713324479654,18660.50629493518,28,Midwest,Mass,99.0,1,0,11.637559803816801,43.06301179393246,5,0.8695136034205196,8240.937004197664,1
38.93123137830624,15875.010648587478,11,South,Mass,65.65267336232193,3,0,9.828859021169233,50.07088934245819,0,0.8639492007214138,168.92452416606713,0
33.17030622355259,20961.50370275179,55,South,Mass,56.73806763750182,1,0,10.969158954971032,61.18164177502151,1,0.5931801661169793,182.25760074749863,0
35.22399003506874,32743.269760324387,22,Midwest,Mass,59.57050497768314,3,0,9.19099448487951,51.4741314315835,1,0.5458253331137448,115.5784701967908,0
30.424024495618845,19516.33316288992,24,Midwest,Mass,65.35290288329949,3,1,34.001461997614555,59.39218320500671,1,0.5887105730871166,182.25760074749863,0
47.17309232265298,31272.40170321472,32,West,Mass,48.648078325951914,2,0,11.729892526983912,81.65474353691373,0,0.16928487216156476,89.57802706717851,0
40.00484165599159,14000.0,23,Midwest,Mass,31.95493627086079,1,0,7.463694237121059,66.80366472474743,0,0.3075833016034828,79.20494113395874,0
23.956915038289505,25512.63820982138,12,South,Mass,45.912727495067216,0,0,13.16250922865682,57.878765026518764,0,0.3220054338514069,45.156911857503104,0
35.25264621233799,38710.16304681094,28,Northeast,Mass,46.23817793202805,1,0,7.424355976886755,56.42538859625726,1,0.10281786144157934,58.05752317223627,0
45.208681238038565,17237.363554557705,48,South,Mass,67.1795296434098,1,0,12.711176971830865,53.53498225224396,0,0.5388150437623191,329.21569700542835,0
29.96711906142561,16105.308511034389,27,Midwest,Mass,73.45091826776306,2,0,10.335372580440454,62.742504638131486,2,0.6802802694424818,228.80006274660656,1
46.405781214858926,58649.46287080333,18,South,Affluent,56.78704556053674,2,0,60.21090686829913,57.48379473594247,1,0.43292037259931765,175.01978022330127,0
51.973240003490865,32257.337110178436,35,Midwest,Mass,48.488723925043196,2,0,7.112415812663957,62.79379450211713,0,0.4441337284176181,93.36962741202495,0
21.40278573619411,14000.0,9,Midwest,Mass,67.25150775971952,0,0,12.50614536901946,32.84220119238924,13,0.5419847645782628,238.8724589354305,0
31.31269023864523,100686.07582810379,25,Northeast,Affluent,35.70919887355647,2,1,63.86523032829439,74.95326763560429,4,0.2666055985181005,968.1449584131274,0
51.83855552622755,52478.84578408178,31,Northeast,Mass,54.04642329590419,0,0,15.156408909005227,42.24517199757635,0,0.3746202178694391,247.45436710797227,0
38.8765967614305,14000.0,23,Midwest,Mass,55.46300771011657,2,0,8.25711414544763,36.24269801022656,0,0.7822095659816691,224.45891941602616,0
31.60298532171488,15708.555723628408,14,Midwest,Mass,70.32521344269871,2,0,8.25711414544763,48.481449709897944,0,0.3966269464053968,79.20935118978892,0
40.95221848122546,39504.477950935805,43,Midwest,Affluent,57.76584326685479,2,0,20.666947916897026,60.140704717232055,0,0.33977843280929404,159.52725386454375,0
47.88062944462713,33517.95412662215,11,Northeast,Mass,68.7277604656803,1,0,9.431060568530482,53.991922076259385,1,0.541639667557224,359.3552513834563,1
43.85910219900341,14409.109614848214,19,South,Mass,46.933910877427,2,0,13.509094241827531,81.30894510846538,0,0.3270636891415588,78.34067372029548,0
32.640629700238534,41044.82836599916,14,Northeast,Mass,43.44577888582963,2,0,15.212180724621588,66.95439828849835,0,0.19572838399001438,69.5939076174521,0
18.0,37832.45038405924,25,Midwest,Mass,47.08128644229083,2,0,12.084512016873123,73.84058494704527,1,0.19572838399001438,82.70166469527084,0
52.11396860482,50808.40686490006,39,South,Mass,59.59647611214879,2,0,51.08885759233378,62.382602151002466,0,0.3863666108061361,228.3723109246413,0
50.05185421439978,34216.373355138516,20,Northeast,Affluent,61.63787823875119,1,1,27.701452128596486,63.61978979366564,0,0.38156101576142715,146.15430810406053,0
36.165135149456006,14000.0,28,West,Mass,99.0,1,0,11.447798865140742,39.124503919625774,1,0.7919469751648089,957.8955634224403,0
26.802521268639058,27561.316797013234,14,West,Mass,57.640547755819924,1,0,26.707799416676334,44.468967948924494,1,0.6015228116968007,197.13196991395336,1
45.16505637869187,31484.175673213103,30,Midwest,Mass,72.74718645651151,1,0,7.284633036594094,39.717573537543196,0,0.478285415726133,393.71593520054336,0
30.669611759035458,15212.907826095096,13,Northeast,Mass,49.351513615986214,3,0,8.25711414544763,58.177878381907355,2,0.18264237738159766,75.92257573684837,0
55.222934601611335,19292.931356834855,39,Midwest,Mass,83.07454584734852,3,0,11.065642784284522,54.425631661990046,0,0.8009643440028756,9468.562783270674,1
58.01180260975531,14000.0,40,South,Mass,66.82025016234952,1,0,9.244065079798752,39.51023743529419,1,0.6206609046581492,340.1651257249189,0
24.98728840115663,25035.232618293856,9,Northeast,Mass,66.8629479156102,1,0,12.371472929388611,52.06052344226077,1,0.4641091191566542,118.0724835670286,1
27.780075057966393,75922.26768411208,42,Midwest,Private,24.235898681931204,6,0,19.56617696450711,73.98949906756772,0,0.10651254553260364,26.60178777005816,0
19.813211942765914,32656.577118707144,8,Northeast,Mass,58.6480018991126,1,0,13.929027194305611,72.84888338173982,3,0.4668837959330794,73.70422486886793,1
42.532781538483825,28863.793290024107,44,Northeast,Mass,53.628592845474884,1,0,33.548649917872844,67.33825854392624,0,0.32316649463087904,44.107762224098494,0
39.760425084832335,24992.3024553324,13,South,Mass,45.912727495067216,0,0,7.664298117747703,74.41660569782424,2,0.32530918208612547,105.83171165904626,0
38.61657805820382,109044.59054497455,40,West,Private,14.98906574738735,3,0,37.65271728309558,66.43887892628973,0,0.11499276539660684,36.15989930818111,0
38.34119794473141,22366.20484535248,13,Northeast,Mass,83.14961286439447,0,0,12.352106421262683,26.692634110129745,1,0.7643864547410126,334.5322866817155,0
38.92849032922251,14000.0,32,Midwest,Mass,50.28003250430334,1,0,6.487819333684241,78.3110339257994,2,0.4741721713066104,51.313593998340934,0
32.52985344322191,28620.072075530432,26,Northeast,Mass,62.78551635501545,0,0,3.784081745185871,71.9521122718928,3,0.31479875972896976,131.31468330113395,1
32.830295706236996,72470.15643958378,52,South,Private,34.23739184339469,0,1,29.125271484334625,52.09271505161986,1,0.1139891434673436,64.05390653400455,0
60.35954680818227,44403.02708805699,43,West,Mass,43.66717065623895,2,0,15.587973830399923,72.01008496156521,1,0.18890074616155897,57.12610446495285,0
32.17903714665621,64328.66375037998,22,Northeast,Affluent,39.876609812224565,4,0,14.908515374464871,59.61537479104584,1,0.23861858023559987,92.09252662456602,0
23.244744972243645,33037.13292110887,12,South,Affluent,56.865351155860544,1,0,27.036665119330245,57.6539583616121,0,0.2958819920027451,101.75182277143615,1
20.645001338083155,14000.0,18,Midwest,Affluent,51.40844705944145,3,0,15.922262562870854,50.29991569202024,0,0.6042858575354011,56.53517134510555,0
66.37673730218773,14000.0,30,Midwest,Affluent,59.96594328072018,3,0,10.50201540334988,52.80498814369615,0,0.5728245691802483,227.07082849411802,1
41.10693246190493,65389.28370354206,11,Northeast,Affluent,41.094101426906036,2,0,14.456548372173684,76.72688459526795,0,0.3179257469682009,145.964017692602,0
29.204402978751364,32921.40760920516,11,West,Mass,92.90818629814959,1,0,8.125891363487762,25.274634163189532,1,0.8573978885313349,4406.080185753026,1
45.12904116488079,48246.88950594921,9,Northeast,Affluent,33.55494093835504,0,1,14.760638894857955,68.03750801937305,2,0.16146072254642405,41.81292853970324,0
49.89755874014911,35100.743767558124,43,Northeast,Mass,73.75742598599238,1,0,35.079049860062405,45.9108005343434,0,0.6863813457745527,1230.4884716961515,1
53.117668206556566,51963.19961284724,43,Northeast,Mass,41.80007446706792,3,0,18.361112660560952,72.66370093991823,2,0.3179257469682009,54.92819564213843,0
29.915080985424567,35192.27052525697,35,South,Mass,60.26959262812425,0,0,15.656173930384684,70.94244360284503,0,0.3769323875862384,247.45436710797227,0
58.36907045643001,17840.31087808819,65,West,Mass,58.32874771545043,1,0,14.07036590347692,73.09548309377264,0,0.35259001558093755,127.42094610713796,1
61.504386623430726,31829.067997805858,78,Midwest,Mass,61.95963999171314,0,0,27.036665119330245,73.33431680206648,0,0.3799204772475128,146.67410004524288,0
51.83855552622755,16172.125341808049,36,Northeast,Mass,82.39920296502801,2,0,11.415145071143527,43.06301179393246,1,0.7550955470960156,787.662787488623,1
70.45673361928863,63434.81453741024,29,South,Mass,48.57315513440482,5,0,17.295351409357828,74.30551977105588,0,0.4104461824629255,131.06721743432274,0
41.380121151475755,81788.86063011992,19,South,Affluent,37.150063837606815,1,0,14.831744564759592,72.04897672912487,2,0.2550618965686675,50.25912288619993,0
32.94282714765115,28178.617386471473,16,Midwest,Mass,57.640547755819924,1,0,12.266867247008182,70.13589894470762,0,0.7430532418246282,785.6657257121138,1
28.55725304226477,30014.56820933868,11,Northeast,Mass,50.07771494190562,2,0,6.635759135292929,59.97657497567419,1,0.28464635140293265,57.17755661173206,0
39.99633821471226,48496.71729473709,35,Midwest,Mass,25.651231612717822,1,1,14.505627405718887,76.89346691810887,5,0.16686883834777153,26.60178777005816,0
56.47461315706937,83323.62608759668,13,Northeast,Private,58.15339979184429,3,0,42.159807893166246,56.16843892654936,0,0.4190257570941416,52.15704646698458,1
18.0,24701.14208011565,9,Northeast,Affluent,53.11479682890831,4,1,15.473191255434829,83.41779245268391,0,0.07877307524285343,95.40113514342313,1
38.02465707741163,16635.256063582907,21,Northeast,Mass,46.59135693896077,4,0,3.9472761458265744,50.67328390916673,0,0.42022192541530634,110.08711939893668,0
36.59860299433734,58141.8039266956,31,Northeast,Affluent,40.129235815305655,0,0,6.103639787425827,54.237954042020164,0,0.22927642516977975,100.28419249586508,0
39.32680498757607,15708.555723628408,33,Midwest,Mass,55.46300771011657,2,0,13.509094241827531,60.374921845239285,0,0.35340431105216796,63.6749651885994,0
36.02997133333526,73212.56817135026,19,Northeast,Affluent,25.799475847558682,3,1,11.342447852503174,73.29941023707275,3,0.16686883834777153,36.26677608347583,0
37.58629585727743,44460.89035933244,21,Midwest,Mass,59.56938683389562,2,0,24.7888682517768,71.31532353840707,0,0.4091402017738989,71.88962847714227,0
36.655568983380995,19471.727427727034,25,Northeast,Affluent,56.575585601383054,0,0,34.001461997614555,57.6539583616121,2,0.3960582811098878,145.1058750274738,0
43.70967646645874,24796.092860598143,38,Midwest,Affluent,40.821011736340004,3,0,5.960172982830181,76.22049623676875,0,0.10810734281182954,92.03904470560913,0
33.674802325495044,70802.92725084763,29,West,Mass,36.00737201843124,0,0,11.946439002265477,80.98008160575019,1,0.2414483243161788,78.87992109876066,1
47.638591046297776,38169.37067880277,32,Northeast,Mass,61.199520401921006,2,0,14.463413330706103,48.39718003872324,0,0.32445654608994823,74.22064487544681,0
36.03598872477398,14000.0,15,South,Mass,55.74242848034698,1,0,9.684726695171454,46.35499950973718,0,0.5589362624110008,114.514963333411,0
50.92642185691626,19670.905915650786,48,South,Mass,66.47237105545032,3,0,15.852304834684798,59.14103477865992,0,0.48989319103917145,80.09082597648018,0
30.153920804510307,29768.511923149897,27,Northeast,Affluent,60.102674080521766,3,0,16.90502623066403,50.2519136962872,2,0.3960582811098878,128.26182524571146,0
42.73866666281272,16926.085475555985,33,South,Mass,49.697966507920746,1,0,11.149472353547518,74.25438296695738,0,0.34642120562816897,124.93950730298796,0
59.69892843221585,20861.218281418638,24,Northeast,Mass,56.73806763750182,0,0,16.341713239098578,53.86870286807452,0,0.3414274360752435,109.1097537467308,0
57.95588603476161,75622.5566807383,70,Northeast,Affluent,53.56786782235558,4,0,24.746720689472806,74.09520941068577,2,0.47277718028771143,138.56547037946237,0
32.52985344322191,54714.427487847555,26,South,Affluent,63.11598789690571,2,0,21.374651759814192,60.91079193996868,0,0.41411274595608355,99.3382980505819,1
54.990670120425754,20918.235862257112,27,Northeast,Mass,50.99916872415139,3,0,9.724399988241462,67.50547010430729,2,0.32530918208612547,47.39688203485156,0
46.37214772143824,78009.88388128504,60,South,Private,58.15339979184429,2,0,25.711938354183165,68.48136278617149,1,0.723612916020514,677.6919259283137,0
44.696233923574404,73006.48233456489,20,Northeast,Affluent,56.27372122331662,3,0,6.590848377174321,78.73440986266286,0,0.25214831998997456,161.890243737913,0
36.229472463488186,73090.2329890943,62,South,Mass,36.00737201843124,0,0,20.36730106884766,73.62115156918286,2,0.09115473623622367,25.076697697485297,1
51.511819073513955,29866.31408122448,17,West,Mass,34.21505075184459,4,0,11.729892526983912,75.63048093113417,0,0.09399645043177306,32.85667687659973,0
40.554089469006875,14000.0,31,Midwest,Mass,65.94562496522428,1,0,12.460880843858648,81.96800177417308,7,0.7123493636180566,194.73884067127622,1
40.823486692902264,59313.111950909646,16,Northeast,Affluent,55.71964588493593,2,1,55.29132314668681,79.27804909099387,0,0.695205876222628,146.05117278232345,0
40.60053957210441,44403.02708805699,32,Northeast,Mass,60.17876579739614,3,0,20.14596963173553,59.18621133656595,1,0.5640103571169447,204.84989030356843,0
35.98854167282324,25876.369589474165,17,Northeast,Mass,40.59839496293864,2,0,10.29435767879247,78.67338576963714,1,0.37028659085203425,150.11756488163658,0
32.67256558053688,14000.0,18,West,Mass,58.659875557182716,1,0,8.351704502869856,36.24269801022656,1,0.4524095038693569,74.66122645310347,0
61.10701017867331,20028.11847261129,40,South,Mass,66.47237105545032,2,0,11.637559803816801,74.02124468787692,0,0.651823171107702,174.1300044479249,1
36.71646268934591,82324.89481002024,60,Midwest,Affluent,30.7955349955341,4,0,20.651389705131347,78.32465170625221,1,0.12842632521863726,37.93365055592889,0
71.44776476997689,54354.986161653855,37,Midwest,Mass,53.830635146419915,3,0,31.005514861517963,63.086772911254855,4,0.3515761233036409,71.88962847714227,0
52.11396860482,28178.617386471473,39,Midwest,Mass,61.25569760991952,1,0,23.111534271046477,65.67696896286516,2,0.6149139771411933,187.33506875156488,0
46.23743138093533,69017.45042270666,11,Northeast,Private,30.133821368636493,1,1,26.25360693340938,97.09112272812348,1,0.1911617453539142,35.20555937287166,0
50.918255780556095,37846.98388167853,31,Northeast,Mass,59.5401720679195,1,0,23.089549248174208,67.99407575450309,0,0.34712340726763324,103.81976880728482,0
30.460435949647586,80335.25460209709,36,South,Affluent,40.01651159337585,1,1,63.31914861389439,69.72995949998764,0,0.23115626068112807,104.45291002168469,0
45.12904116488079,36915.59781469237,8,South,Mass,35.197710024291474,1,0,26.845453140122295,56.94191256510965,1,0.32429138709786287,39.2556261244212,0
21.50762618169289,71466.6865543878,18,West,Mass,42.23635087880782,5,1,30.124731987950092,72.04897672912487,0,0.21506392939718558,50.11062677600321,0
51.36938173657683,16635.256063582907,11,Northeast,Mass,64.36578725270728,4,0,11.065642784284522,44.75907983688791,1,0.6351356418943096,155.39565176170902,1
23.535712936094658,24796.092860598143,23,West,Affluent,43.61083026696537,2,0,12.362461250299763,67.89288388847993,0,0.5197005456415452,95.67139996998091,0
47.21713503789786,20918.235862257112,61,Northeast,Mass,59.879662352897185,3,0,6.003817320018045,54.23827836183171,2,0.3414274360752435,74.91746366088923,0
30.184293101582796,14775.683487884606,11,South,Mass,49.75369473486776,2,0,4.7893027492677875,63.014273363122534,4,0.42022192541530634,124.95454666425798,1
